3.827017672314485974e+00,5.780059813982263428e-01,1.660050140235336258e+00,3.388024341637674297e-02,2.860359354993464720e-01,3.178895849547545005e-01,-6.627166014977490249e-01,-5.224707524670910708e-01,1.695536101496297743e-02,1.970386225261780977e-01,5.611125947485710030e-01,-9.925135202597256123e-01,4.648764104681640807e-01
3.427936701164836286e+00,7.980903142209458956e-01,1.746900980876125553e+00,-3.487375510030228387e-01,9.567882843704687001e-01,-4.199202539077084850e-02,-2.195328689325533045e-01,-6.344891407329171784e-01,3.029824345815002040e-02,2.062357830931723646e-01,2.145767731349819685e-01,-5.882756009341804093e-01,3.905381405423999919e-01
3.668225421714224943e+00,8.800847688103163868e-01,2.150284903938676440e+00,-3.833829944047408844e-01,1.112911123652211565e+00,-4.415899004786094650e-02,-9.423752396177276225e-02,-8.141584803234966916e-01,9.311185767872132146e-02,-3.208198673788483779e-01,2.793729972083046631e-01,-4.143730318902596466e-01,2.408218735425221579e-01
2.907400428542066706e+00,2.164918489050436268e+00,1.472048765216182220e+00,-6.575785318391569323e-01,1.027775736854702471e+00,9.394275936726230736e-01,6.498354738138600872e-02,-1.124915529432894079e+00,1.430563112050541319e-01,1.176394846014810480e-01,1.113255174917281431e-01,-6.813849407099753508e-01,3.226161980380992667e-01
1.248300012946806259e+00,2.860148565908068541e+00,8.520932941085105350e-01,4.827722638970022295e-01,1.517741629754448596e+00,-8.998392194771507313e-01,4.067791303287604521e-03,-1.022182249197036707e-01,1.828332519377665055e-01,-5.124751909816689377e-01,6.533126607686288168e-01,-4.123297513480130849e-01,5.963973934261457277e-02
4.728135556392398797e-01,3.618734357927165135e+00,6.201232180787428216e-01,5.102256592805778368e-01,1.626309395783323897e+00,-1.179914555777166640e+00,6.403436676935503336e-02,-8.047376756572299783e-03,4.483839546408338594e-01,-1.829461344301869241e-02,1.129530272613482156e+00,-3.724849642373501135e-01,-1.950335494973776118e-01
-1.611284881586487749e-01,2.647552299408517662e+00,4.902166434886985336e-01,1.635592898018198849e-01,7.050171950225450068e-01,-3.893017452297999892e-01,4.564978248656083037e-01,-1.834691245575535978e-01,4.115477510251081550e-01,6.427662829832347935e-02,2.624228472932678136e-01,-7.158267534963316248e-01,1.491598517932188894e-01
-3.711801258153979433e-01,3.033940297741102743e+00,7.406798114512702647e-02,-4.110254931347435692e-01,9.131591108628360764e-01,6.945138989742140057e-01,1.753175870264261915e-01,-9.748976193357742348e-01,8.568365170422735932e-01,6.177691955590549622e-01,2.606997875631809070e-01,-4.729127220380285879e-01,2.765686246905232348e-01
-8.279137138724872447e-01,3.504628714583648552e+00,3.179061848561115511e-02,-1.139277200572569981e+00,7.497267011843709028e-01,-5.345815811980791921e-03,-3.100625327599526582e-02,-1.214068896940869280e+00,4.450758160102648020e-01,5.903706403378152778e-01,4.062079732843098534e-01,-6.587865723230660331e-01,3.532582961883596329e-01
2.940125413547061139e-01,4.487859175244976129e+00,-7.704290617831190957e-01,-1.207756581272884988e+00,1.615645500376908572e+00,9.126876425468832821e-03,-5.045706746940872289e-01,-6.948306446006889958e-01,8.847261514111603997e-01,-1.191805792867374758e-01,7.535533463174228785e-01,-2.039987708459024551e-01,5.153097500441594647e-02
1.671361249691116768e-01,3.023718275631062546e+00,1.619372798409490777e-02,-2.496518892459953509e-01,9.057581273117198961e-01,-5.206849475367006930e-01,1.896566079055271858e-01,-6.056752659071461542e-01,6.728479174790832351e-01,-3.424244185456887246e-02,4.218404024964828580e-01,-3.317014054185996041e-01,1.244473592222237190e-01
-2.359472066936896262e-01,2.264569974037772937e+00,4.031091969372413431e-01,-4.761395842391538125e-01,8.486779534933206470e-01,-4.795699120416400119e-01,2.079962692244563538e-01,-6.667520908143589331e-01,5.570506187011545762e-01,-3.870664471900953085e-02,9.934787122528040415e-01,-3.106445799482929759e-01,2.013314557508736335e-01
2.366045817931949902e-01,2.156661354000410924e+00,3.424753434925373874e-01,-1.336186734137576604e-01,1.108607293127699789e+00,-8.145419223650652851e-01,5.980697035930826466e-01,-2.747640915312277166e-01,7.857184672483061849e-01,-3.163754226738895725e-01,5.145595054698304249e-01,-3.651807028748698114e-01,2.053909486793257244e-01
-5.532544199692139841e-01,1.762743468025111948e+00,5.525002318200687990e-01,9.654118609717854405e-02,1.278972830662281179e+00,-4.725741105929575081e-01,3.564284250203096915e-01,-6.145488883890085630e-01,4.201342657485898080e-01,-1.952013958276022643e-01,6.861207811608680540e-01,-1.204973579647995452e-01,1.308986897376823721e-01
-6.024009847926921069e-01,1.630328923493219007e+00,4.241453909990549054e-01,-1.274647644647226574e-01,1.021044182098165498e+00,-6.023563024859606152e-01,6.389559033366976060e-01,-2.872625511951319988e-01,8.315187470215001930e-01,-1.283318949448852830e-02,6.102092864807560080e-01,-3.003158047222698190e-02,1.542806366190234701e-01
-3.032301530123377997e-01,1.769416798844783756e+00,6.123626958853880531e-01,-8.461740648797699826e-02,1.236606326700528946e+00,-4.449435493424319654e-01,1.035364336029164445e+00,-3.160881488213417301e-01,3.625439561593372106e-01,-3.702210497810377587e-01,6.300513425137881374e-01,-1.199339051547310131e-01,3.780197849148753120e-01
1.226546805054051781e-01,1.226259085804676019e+00,9.290610262604035441e-01,-5.787287536936494003e-01,1.261998440263236709e+00,-4.778228827900531384e-01,6.569212574048336473e-01,-4.133360470482810856e-01,3.745924198019887630e-01,-2.225812113198220588e-01,3.022085863342560130e-01,-3.487399812358698004e-01,6.032290083194470354e-01
1.529847764589284953e+00,1.300749156174979326e+00,1.181750119860544013e+00,7.221969230806202233e-02,1.077763186042824506e+00,-5.740240887362011435e-01,1.909519621130574274e-01,-5.878533674728910752e-01,2.908946493439260594e-01,-4.527554014980500474e-02,1.643995827376677488e-01,-5.984016098686272267e-01,1.886108286591230421e-01
2.497179196049817307e+00,1.800879481532879023e+00,1.437420198432809659e+00,1.011938461958208357e-01,9.255822486700286955e-01,-5.847601786001446200e-01,1.982308639625500746e-01,-9.218547180463863011e-01,4.501494281106461770e-01,-1.556755156242067839e-01,2.678901409719515181e-01,-6.625364548230141537e-01,4.445649353589791186e-01
2.731866964962764044e+00,1.845650282759796923e+00,1.367800059047620476e+00,1.400213473185321078e-01,1.348047798733913005e+00,-5.209795403478025833e-01,-1.384711290407778517e-01,-5.230280099904318636e-01,2.573492964759700463e-01,-2.441425113726204410e-01,4.263341321011633323e-01,-4.771695196385400406e-01,1.193275578097585665e-01
2.982843294200237860e+00,1.984270031148193336e+00,1.468565595030445481e+00,5.657863566246099651e-01,1.244888935667570751e+00,-6.735428330795860674e-01,2.440814986070617421e-01,-5.667338069545752033e-01,3.334038323572913187e-01,-1.039297377659521016e-01,4.070073899822684860e-01,-6.991239545088436813e-01,7.708731767816723313e-02
2.295336629994561672e+00,1.806424455396128170e+00,1.908229755374094339e+00,7.441629854802380706e-01,1.180031576744398292e+00,-3.308244686528016842e-01,1.444650039299952837e-01,-1.383471091718529999e-01,7.297825734553331500e-01,-2.595001871033141838e-01,2.501779713305265496e-01,-6.183197872762646874e-01,6.741429003364074468e-02
2.434641076403824655e+00,1.584725256454177611e+00,1.625349251926341720e+00,3.273275512611610871e-01,1.296639662618953359e+00,-4.233574562886270876e-01,3.532002431924425867e-01,-1.942369221238634536e-01,5.648948134352006489e-01,-2.278495897051341923e-01,3.155182634137178033e-01,-5.848753359272106378e-01,2.978429926837758979e-01
1.923548110042643255e+00,1.473682043264036068e+00,1.505272462471547446e+00,4.465475274475729783e-01,1.314216816735711113e+00,-6.439833775694836504e-02,5.201044881810039655e-01,6.654961890341404285e-02,6.012382854720379477e-01,9.228320267586997971e-02,5.152827595529112514e-01,-5.794683666902078478e-01,1.224541013634908859e-01
2.012708549496776023e+00,1.437154030873892374e+00,1.677002665580284324e+00,8.226242125791047854e-01,6.382909191254053649e-01,-2.800535313728742537e-01,3.153373931337553060e-01,-2.148906999772772775e-01,6.651090890797412003e-01,-2.210715394214440854e-02,5.497880572374084229e-01,-2.917850684035676601e-01,1.933459240599758600e-01
2.026345359421570347e+00,1.416236727387797600e+00,1.812505559035827885e+00,4.117233759005030080e-01,8.095548183967429257e-01,-4.863010769372444475e-01,3.493132478602190005e-01,-1.876150469067321414e-01,6.362622189105023862e-01,-2.070028279998935572e-01,5.497249703576914115e-01,-4.005183248474888380e-01,3.019373306203589902e-01
2.119377816501973655e+00,1.244421425000787007e+00,1.736889108817096350e+00,2.728875463829170123e-01,6.932513178082271299e-01,-6.347988827724586613e-01,3.953455474138061199e-01,-2.669851743968578717e-01,5.392218421004488782e-01,-2.259759499986856990e-01,6.931648111494250752e-01,-2.953894064046835854e-01,4.941759218704796508e-01
1.776296705354883709e+00,1.345311941331166494e+00,1.361505640798239547e+00,-3.939622653808871888e-02,5.154017663842607178e-01,-6.899124560507272630e-01,5.950547210690879663e-01,-4.855725445627159242e-01,6.519280903414375050e-01,1.555832387495094116e-01,6.755760177745339101e-01,-3.590008365128541934e-01,3.229905634366249112e-01
1.487267581132357464e+00,1.113763504949072836e+00,1.315227185446040004e+00,-6.244539362911760705e-02,8.905668105379129784e-01,-6.178143767092867389e-01,2.011295032878526179e-01,-6.541273213146779897e-01,4.506079432286594910e-01,3.189109355410143509e-01,8.961513458071677096e-01,-2.571091848313488137e-01,6.985139198583879550e-01
1.844578722770893631e+00,1.506016933657543078e+00,1.582730168949855187e+00,-2.199815091726815552e-01,4.264765692455561030e-01,-6.914807625255614543e-01,3.710572833221235101e-01,-2.571103267406740223e-01,5.100968144690770645e-01,6.284069139483267064e-02,5.043712070045174301e-01,-3.797143310113434422e-01,6.307122689997497478e-01
1.790930363374022782e+00,1.252507953917384231e+00,1.536660044924814894e+00,1.580053647104922021e-01,9.161600307432473667e-01,-7.116092612817050966e-01,-2.537105322346677738e-02,-6.041903512575361734e-01,7.194208152239506271e-01,1.667521346080776956e-01,4.653607911419389565e-01,-3.266166272326265219e-01,7.641748838875647154e-01
1.569898156839689918e+00,1.093733771149870471e+00,1.241863599235556448e+00,3.188001298685305684e-01,9.097449054489696874e-01,-5.471405271118132685e-01,2.117975044885718194e-01,-6.655847363851850051e-01,6.275377705073291734e-01,2.772651006544269991e-01,5.064112701115742743e-01,-2.949254105184714314e-01,5.732098266952014853e-01
1.317677840603024286e+00,1.300983044742038075e+00,1.538464168878522109e+00,3.798824341048434583e-01,1.158780386146434527e+00,-2.948327300434969711e-01,4.559854795212023859e-01,-2.760010115751234672e-01,3.477283054064295165e-01,-7.830373158540859801e-02,4.906530089942485739e-01,-1.704171836231427317e-01,6.758848601208442552e-01
1.599168513095934330e+00,8.331907613887929998e-01,1.434166313034777041e+00,8.922819671658763774e-01,1.030210452298049306e+00,-6.841179489637800870e-01,2.260964037306745222e-01,-5.885612633730130661e-01,4.383287878650895530e-01,-3.829563927466196893e-01,8.020355614376584175e-01,-1.484911698336478514e-01,3.362874516517444512e-01
1.361069903069926479e+00,8.487604166190316768e-01,1.511525405889425189e+00,-3.994198694598605215e-02,7.313736900176248668e-01,-7.338627431818429692e-01,2.488450079899846568e-01,-2.549065357106443663e-01,6.130936525675005910e-01,4.830184216590527324e-02,9.239138235881756422e-01,-4.124454644726487373e-01,3.741152406542315179e-01
1.623126077633588515e+00,4.247219433049966852e-01,1.024334464542047352e+00,9.229426041255361923e-02,9.716921717975819384e-01,-3.789679060515802611e-01,1.040140777057139143e-01,-6.342766047433980869e-01,3.070138053806095169e-01,-1.492294657387361889e-01,6.277606893532798882e-01,-5.667010933672326223e-01,1.027407049737814049e-01
1.617725639822346295e+00,3.071351057779820870e-01,9.268475316339102044e-01,4.055078289640086098e-01,7.686881480323026761e-01,-5.681663534819791916e-01,6.392570369578010059e-01,-2.296562202150618237e-01,5.257974063204502446e-01,-1.131304856362324029e-01,3.146392572746927740e-01,-7.277610980964952514e-01,3.809693526936241970e-01
1.400390347188178009e+00,5.202756254473555053e-01,9.881843517258808163e-01,2.293823285982172777e-01,6.505147601009031444e-01,-4.775575774789870831e-01,3.459175861641368144e-01,-2.849108025506237318e-01,4.188942742050297818e-01,-5.189400850663576925e-01,5.313471678561982880e-01,-3.293616777907489857e-01,2.921463369037281543e-01
1.093573335734842278e+00,4.682969749608885124e-01,9.572354306697150594e-01,-6.324696504254978535e-02,3.464164736704615777e-01,-4.187179298395939941e-01,4.419327369485106516e-01,-4.282195009283253917e-01,5.039728551727221673e-01,-2.937350398023349518e-01,2.542424906067572987e-01,-6.062399189413552048e-01,1.730913287223525554e-01
1.180230793865789884e+00,1.285070828636780682e-01,1.145405694270489994e+00,-3.182887136745593537e-02,2.190144822795454527e-01,-4.831763136643123513e-01,-4.587394798145738584e-02,-5.241092277361785179e-01,2.021023336207807830e-01,-7.078637815893795704e-03,4.046582294628306986e-01,-1.849971952094021654e-01,3.960904541724775685e-01
1.483817616322907096e+00,2.966986283926775769e-01,8.721642196768182309e-01,-2.139690102745452904e-01,5.200399908213251265e-01,-7.868713716138941994e-01,3.185669300530136194e-01,-3.537962408026740224e-01,4.446920248947053844e-01,-3.113432792639264646e-01,6.700713964740752093e-01,-2.962799174264174606e-02,4.869440436212866263e-01
1.465722100764888403e+00,1.685373938792333881e-01,8.624109654495992761e-01,4.327679531269090774e-02,7.296486813840465935e-01,-6.920142724539244394e-01,3.496614812851439602e-02,-7.981164590287102012e-01,1.095022047640836771e-01,-7.013987865777981945e-02,9.492405276570508033e-01,-1.382948999489035380e-01,3.824292588570330498e-01
1.300656271237509376e+00,-2.700981409909264386e-01,6.405710517149112437e-01,3.516580468928109937e-02,4.985936871907596935e-01,-9.023704284918183660e-01,3.931280261893776995e-01,-2.579578620659681576e-01,2.474108896567764893e-01,4.660745432775281749e-02,7.118145674828914027e-01,-2.806528839183153323e-01,1.952872168989508994e-01
1.198318914143789549e+00,1.858926238658189511e-01,1.091857237305733364e+00,4.190626495681031294e-01,7.692105574727623463e-01,-5.850395680411193400e-01,3.610110434756292896e-01,-3.028306770551523197e-01,4.440419592305154817e-01,-2.571340813359302979e-01,7.163845889632313169e-01,-3.970413819106023423e-01,1.974519630577509233e-01
1.568666178581147097e+00,2.886802574613946959e-01,7.890237055545497036e-01,5.042377345337194505e-01,5.581229585757312428e-01,-8.320941197641191778e-01,2.427655588588861768e-01,-2.791597246412522715e-01,8.042139013999968222e-01,4.131449551299137823e-02,5.007644542647513575e-01,-2.331752917269320768e-01,4.781504306545454330e-01
1.677184696772289652e+00,4.050195288142335315e-01,3.630874774194143839e-01,4.834299384279181488e-01,4.767102947650809774e-01,-8.740780359500950336e-01,1.026490958009027343e+00,-8.548219228957061322e-01,4.280518226602918475e-01,-9.260732721676723234e-02,4.618166486665937764e-01,-2.025039293049452072e-01,4.287151764794232545e-01
1.001887217211523406e+00,2.250214970611073007e-01,7.208717353180680298e-01,1.294276202139408305e-01,2.291759444470353735e-01,-1.258209833014019896e+00,2.008155034725502830e-01,-7.894080110634713598e-01,2.766722584857245204e-01,-3.225314229774708386e-01,2.198923007138919861e-01,-2.790553208988845180e-01,5.531257459139675703e-01
9.941431558965572179e-01,6.019315723220231007e-01,8.293969611765117378e-01,3.894446088979979237e-01,1.060148994243873100e+00,-1.511129074999186805e-01,3.895895110051696975e-01,-4.405886163919409126e-01,5.375506496024521352e-01,-4.149619340592295424e-01,4.468189156875405077e-01,2.578663191665075960e-02,4.713429276324258010e-01
7.846386436946777287e-01,2.115889837636921733e-01,4.486407990422218717e-01,1.058598806428170391e-01,1.507281405135092456e-01,-8.003602487368723928e-01,-1.907145737845703515e-01,-2.868895176777905842e-01,9.110915009455059499e-01,1.038938048862080299e-01,6.562789277702610891e-01,-2.998927035027212362e-01,1.332234776937786247e-01
1.062682616549234904e+00,5.544509665885444250e-01,1.148253460476611920e+00,7.925202723527569049e-02,3.984007250787620080e-01,-4.950574879298947906e-01,3.813425444153426547e-01,-4.032888734723588664e-01,5.421224072903307878e-01,-1.554493545864020776e-01,5.296395188705542711e-01,-3.681331982991145058e-01,1.812363678200783479e-01
1.073571926244493380e+00,6.321075329281033994e-01,5.579742932047255799e-01,-9.499146408103475991e-02,2.986824183259333410e-01,-6.694298701250618322e-01,5.135899781068078429e-01,-5.446513530487429033e-01,-2.148762587561436899e-02,-5.688733737541765700e-01,4.774558586955139905e-01,-4.532755772634275981e-01,4.708085600252313041e-01
9.122274764601070451e-01,7.950092725413839823e-01,1.017233501671902074e+00,3.680656475660000204e-01,1.088197141606015439e-01,-6.681127623933269533e-01,6.940766892703553737e-02,-5.237294557768452652e-01,4.994811586841175766e-01,-4.342860027178278015e-01,4.652616514068312892e-01,-4.235888819263023963e-01,-6.422817415776638228e-02
8.615241145126071309e-01,2.653862904776502774e-01,3.598504424163206927e-01,-4.185001913299060128e-01,4.987256079702047096e-01,-3.778100860406408135e-01,3.291685679075910809e-01,-5.610627158812797610e-01,3.960242238509148471e-02,-5.924232262428287266e-01,9.224047952815381812e-01,-9.891424184904784589e-02,2.911025855024014231e-01
7.625981156982835074e-01,2.789849637543158067e-01,8.046276156431595439e-01,4.515550750329389018e-03,2.549451277341236999e-01,-2.695287456436428197e-01,5.949996882831181111e-01,-5.265212954820008839e-01,3.962362318463584776e-01,-1.549038572761434196e-01,9.073906220849513593e-01,-5.961757444118434002e-01,4.175812496527270268e-01
9.012927617689867610e-01,1.220957285708301754e-01,1.049753039513993125e+00,5.202582213483797346e-03,1.810597450057624958e-01,-2.865919362611879517e-01,5.309646295829359985e-01,-4.692952631186757539e-01,9.158819139098379747e-01,4.855210055846892470e-02,8.839066382787450493e-01,-2.401828943023098795e-01,4.330276815694457104e-01
6.922907425284221539e-01,-4.794589372184221432e-01,1.006045488932922449e+00,-2.901136546950375816e-01,4.021897005413679338e-01,-3.087666267280790855e-01,6.324724256333948968e-01,-5.968158628452244763e-01,6.251770516067242101e-01,-1.839419531374343331e-01,8.872619041250928706e-01,-2.491570375488728617e-01,2.251493297674228566e-01
3.869993571647518671e-01,1.073753728464108548e-01,1.128326565638128054e+00,-2.091005987792478038e-01,8.337315006877838997e-01,1.369610711714686069e-02,5.251645191536722379e-01,-9.525332152860064294e-01,2.039575358101392011e-01,-4.431442713064237537e-01,6.315739924391918780e-01,-8.911185525423059861e-02,7.177747712667976732e-01
1.198807906694774772e+00,3.227131461110590571e-01,1.004745552480046822e+00,-1.276359917557980950e-01,5.042606447819562021e-01,-5.519455675129787409e-01,3.983917265687650922e-01,-6.989301239358591822e-01,3.959053477824616696e-01,-1.796483429690102218e-01,7.628995146878236877e-01,-2.067135139025226831e-01,3.537021703167422260e-01
8.337272332508587347e-01,-9.949649759561074447e-02,5.749174247776029922e-01,-3.893929531735040861e-01,5.548649023962635152e-01,-3.245298274624019985e-01,5.066114785217494809e-01,-2.794450456771702118e-01,5.302601492997259802e-01,-2.796960432769207694e-01,2.465478523365632890e-01,-6.095547756333437039e-01,2.404908274724658623e-01
1.414382521127476533e+00,2.603330793707927526e-01,6.400594823100491659e-01,-3.129973789450390953e-01,4.515213819209225043e-01,-4.741196791636008712e-01,4.180157656714991177e-01,-7.877852209615181511e-01,2.321734165824174134e-01,-4.197015371919471383e-01,6.908641691954194863e-01,-2.839486596589246847e-01,3.103014643682200369e-02
1.316386966309328166e+00,2.985095167700615448e-01,6.926477242668398482e-01,-2.609720743141146215e-01,5.274461957298981485e-01,-3.937149869084413112e-01,3.448120124868985226e-01,-3.385958768336903013e-01,7.696840099693555981e-01,3.944885462755542971e-02,7.437957816867029059e-01,-2.032223357981368661e-01,2.234659578370552513e-01
1.280391000772846954e+00,3.702763825091359706e-01,7.315366411623327458e-01,2.228857352504589606e-01,8.213651677196860401e-01,-2.664034126190428786e-01,2.462557167659014112e-01,-5.212177319258040065e-01,3.136977679791600471e-01,-1.828334192775472600e-01,6.082457013768112208e-01,-2.265135560918106750e-01,4.828722548735552289e-01
1.040777082635557793e+00,-6.211043441345354132e-01,7.065725296846125936e-01,-7.180214972427911846e-02,5.373395667959306454e-01,-3.891203152289450795e-01,2.535070628381532742e-01,-6.269517012443710513e-01,3.421037637107302576e-01,-3.023828399976330461e-01,4.539378427130793536e-01,2.261939767035403559e-02,2.895951481825090879e-01
1.756855011211167827e+00,-4.334990576134729601e-01,1.086926515390573833e+00,-7.084478349019018850e-01,4.630609985606846113e-01,-8.575460772728837888e-01,6.415478870672735034e-01,-5.632086157027649254e-01,4.116993274722964280e-01,-4.969504780706601732e-02,4.403832946648568170e-01,-1.073330831096261928e-01,2.882207599077394322e-01
1.800776645674042165e+00,-1.442395726883674456e+00,1.362095273992160571e+00,-8.727825030540752316e-01,5.698579705029640508e-01,-6.156260253719971764e-01,1.038621116472906891e+00,-3.958438633239146354e-01,1.299902417123035558e-01,2.266017027499821479e-01,2.635964005165146729e-01,1.364427710869732246e-01,1.436262101086399623e-01
1.806545209844221400e+00,-4.287125708739489838e-01,1.878131536096443011e+00,-1.013911677228843011e+00,8.060701029173633625e-01,-8.373533769138217231e-01,1.043207957454261203e+00,-3.274658602602018576e-01,1.428390302830939707e-01,1.438179074824228465e-01,4.978510429439706453e-01,1.015147266629781164e-01,9.290667265391250318e-02
2.115227755321130942e+00,-7.269567459571244505e-01,1.188214408928404353e+00,-5.537878877285393742e-01,8.018178764456065366e-01,-9.242433041121385084e-01,4.884011072289149435e-01,-2.540832429052310992e-01,4.721422051885908466e-01,-9.809888633678587322e-02,4.674777150537728909e-01,-7.741860212039852751e-02,-1.241911362033976118e-02
1.749733425475428206e+00,-3.811525719664388134e-01,8.609467623017321714e-01,-3.003929946072130264e-01,3.488043921480510345e-01,-2.562008816164578207e-01,-2.628644269099214004e-01,-2.196315529621639673e-02,1.027110034861286048e-01,1.589507197110548997e-01,6.240704738303207710e-01,6.884644214532098516e-02,3.352266247261240784e-01
1.625769042917289742e+00,-1.016479864839818115e+00,1.019906169221566294e+00,6.463418815570198817e-02,4.163737608144790769e-01,-1.723613402995416433e-01,3.154039407630782055e-01,-1.504460260562374696e-01,2.138061510337606608e-01,2.422376436610289563e-01,8.098451369165095004e-01,-5.413063135842648421e-01,2.574276460496885965e-01
1.669333493742789720e+00,-5.303582218754212541e-01,5.955458009096350480e-01,-2.123966243378792029e-01,8.238675861557054336e-01,-4.888611817859602748e-01,3.883384379718188839e-01,-6.554273212494612366e-01,2.424450901033498029e-01,-7.293351087775556962e-02,6.649080911662670346e-01,-4.238479432507096245e-01,3.008088075278172457e-01
1.340229575234821002e+00,-2.958571299592214210e-01,6.888921713341220610e-01,-4.729367968396442912e-01,4.067803688621383085e-01,-2.540546826571259409e-01,2.816141686359474594e-01,-5.111774027717114199e-01,3.767077541972287946e-01,-8.608502754437652449e-02,4.110227499312130162e-01,4.645824176969093333e-02,3.588385541824460345e-01
9.273215680056647869e-01,-4.905156805267809617e-01,4.904385281914613870e-01,-3.928926232487808257e-01,4.083670279604763032e-01,-4.414292893431448483e-01,8.196448853446147709e-02,-2.037253328172068390e-01,2.196857444369437751e-01,-2.333463349402636888e-01,5.500430439125126858e-01,-2.366778287206908749e-01,1.788571401360679047e-01
1.300353457619257913e+00,-7.001420565396285767e-01,5.728358618696214322e-01,-2.279369786854665847e-01,5.469501432433399035e-01,-3.170765450346186842e-01,2.970859773392366954e-01,-4.796472497980105443e-01,6.231673626876681471e-01,9.601955235238290864e-02,4.061784019817472613e-01,-2.406988237771768846e-01,5.919952866777407063e-01
9.767851948541643736e-01,-4.201625374760449283e-01,6.642466461704739089e-01,-2.586737828721270560e-01,6.733047289487819054e-01,-6.453076286665495598e-01,3.537305190652122455e-01,-3.762595570214355423e-01,3.216509313300084383e-01,-2.622341370071573641e-01,3.509085104431503011e-01,-2.876241517597519781e-01,1.968273463835208403e-01
1.043985140391993749e+00,-1.597588289848634879e-01,3.881100473547358654e-01,-4.906107151796106347e-01,8.256306449279029458e-01,-2.752407839426302960e-01,6.815482242947887848e-01,-2.940072109380462706e-01,5.583684099895657171e-01,-1.030083414813554032e-01,4.293024767812531062e-01,-5.605339745366330062e-01,6.352097761803060516e-01
1.422738483318608527e+00,-4.482419217466486749e-01,7.953570959537832330e-01,-8.313161016878409804e-01,1.051313786060886768e+00,-3.221925074164511127e-01,4.708578813007728847e-01,-1.887424539512403410e-01,6.675052745905718510e-01,8.109565716209921060e-02,5.577351695158592193e-01,-4.947222255777163902e-01,2.868653083966634654e-01
1.680852049643189794e+00,-6.100720913305015536e-01,6.539899080339619530e-01,-7.667930180432254161e-01,4.707694427029949225e-01,-3.535853111134530380e-01,5.834925597455491442e-01,-1.680960988080362206e-01,5.841507661121130290e-01,-3.781469771901369015e-02,6.986507175397060898e-01,-5.192202190510868398e-01,4.515556873821953143e-01
1.405786909360254633e+00,-5.534328321208366042e-01,4.427467913576821346e-01,-5.730875210904902151e-01,3.287037058603259343e-01,-5.657387504667437117e-01,8.948651727247813881e-02,-4.698743672434022578e-01,1.678743239707616297e-01,-5.501767028506953094e-01,-3.369866910955132688e-02,-5.272677357926005559e-01,2.227261392835376830e-01
9.252327668449922271e-01,-5.548292243598842433e-01,6.951166857015729228e-01,5.190602048753989450e-02,6.699216358636985724e-01,-1.646789939781987400e-01,1.811698110640385107e-01,-9.483299433097824860e-02,6.090612166718749609e-01,2.244710403080940608e-02,4.263643277644564300e-01,-1.784347513742040592e-01,8.945129927022488214e-02
7.537796343738651927e-01,-3.367053924218108563e-01,4.740474550522124630e-01,4.916553942978643121e-01,4.829035281282250125e-01,-1.185540935535749130e+00,7.977839606747227919e-02,-4.224949841825947905e-01,3.970056086400892692e-01,-3.428134317988057456e-01,2.211965675457372438e-01,-1.437810599884482565e-01,4.989682017769234701e-01
1.154993314827153839e+00,-7.016455683565969714e-01,5.265510678636893260e-01,-2.711845666032814961e-01,7.236370563980087933e-01,-4.820961541641324288e-01,2.453132825123356398e-01,-9.387930403502231513e-02,5.552066155371945255e-01,-8.894829853107066864e-02,3.319554738815726491e-01,2.959238914825124134e-02,4.733513134753345453e-01
1.078009817203540166e+00,-9.595248387477761653e-01,5.330885015955617590e-01,-1.143693806964569681e-01,1.000610460576345506e+00,-3.212190243970993730e-01,1.815661920099809201e-02,-3.089636386441292348e-01,4.463684096964468662e-01,-2.791824656467499777e-01,6.235152056363387763e-01,6.329233656426302979e-02,6.590965959764137905e-01
6.148393629350739076e-01,-8.861768691965314915e-01,1.652268998721901916e-01,-6.668953623637796646e-01,4.349452611859905282e-01,-3.950889105594195261e-01,5.612281041475279952e-01,6.963672380724483801e-02,5.369683865863850158e-01,1.046328397417072287e-01,1.855196373046149594e-01,-4.555152782752952545e-01,-5.426888142713348628e-02
8.121752484056243837e-01,-7.227517931511759919e-01,3.900477658751064780e-01,-5.120635954061083517e-01,5.006209792469469289e-01,-4.366483123891307105e-01,3.159829049323517047e-01,-6.424820684180317931e-01,3.472915706458713503e-01,-1.990939826065585283e-02,4.180773617685872301e-01,-2.035975596865597925e-01,3.752404537042151045e-01
1.302106893808229415e+00,-7.477864299160432715e-01,4.648569561219049184e-01,-6.762486627069062006e-01,4.986904469988697741e-01,-4.165965900871277938e-01,4.327143438373818318e-01,-8.877653375098404354e-01,2.149556719012833961e-01,-3.437038104321560317e-01,2.037294041880037820e-01,-5.435283948544776811e-01,5.357031255159331318e-01
1.228967977605641693e+00,-5.784179870797809819e-01,1.221272235765720193e+00,-1.622567529578358148e-01,7.651122457768579910e-01,-8.830115716549724603e-02,3.623152535427471843e-01,-3.757654438895848825e-01,3.023197901876619742e-01,-3.507353177430586610e-01,6.349223102565231258e-01,-4.831886075576249384e-01,2.275595805063636012e-01
7.329551926177755306e-01,-3.438880423143806375e-01,8.312793657137755865e-01,-2.636194081491289865e-01,4.870251980346578247e-01,-4.357415419807286749e-01,2.312814173095412151e-02,-8.283677833616684971e-01,2.949128615425008482e-01,-2.037060392113050344e-01,4.821135882464155920e-01,1.250969337386587110e-02,4.923995126635589692e-01
